"","symbol","correlation","pvalue","t-test","group"
"2308","SAMD1",0.25070790732081,4.63512831785123e-23,10.0535891976029,"mRNA-Phosphoproteome"
"2309","SAMD4A",0.390762509881196,4.02387577395318e-44,14.5330543790013,"mRNA-Phosphoproteome"
"2310","SAMD4B",0.246280647184732,4.08687674083636e-20,9.33304805903601,"mRNA-Phosphoproteome"
"2311","SAMHD1",0.601388193867208,6.90598151977547e-137,27.9824366722677,"mRNA-Phosphoproteome"
"2312","SAMSN1",0.544881926915568,1.56724111428002e-108,24.2357397812195,"mRNA-Phosphoproteome"
"2313","SAP130",0.132271440465023,1.00142075015037e-06,4.9139270576096,"mRNA-Phosphoproteome"
"2314","SAP30BP",0.243886122562822,8.94788106900173e-19,8.98666643407741,"mRNA-Phosphoproteome"
"2315","SAR1A",0.10094288874266,0.00066726393942912,3.41217263704583,"mRNA-Phosphoproteome"
"2316","SART1",0.096343076931564,0.000131038345719475,3.83404278380444,"mRNA-Phosphoproteome"
"2317","SART3",0.150030595276866,3.55946802462237e-07,5.121360536522,"mRNA-Phosphoproteome"
"2318","SASH1",0.528786817821017,4.93867684135185e-111,24.3613966197002,"mRNA-Phosphoproteome"
"2319","SASH3",0.496939651886958,1.83112671721191e-81,20.55975430419,"mRNA-Phosphoproteome"
"2320","SAV1",0.272568312220816,5.58025107533706e-16,8.25939369181017,"mRNA-Phosphoproteome"
"2321","SBF1",0.0630170727941407,0.0212997904018858,2.30535250704724,"mRNA-Phosphoproteome"
"2322","SBNO1",0.211273978804553,3.51642769498988e-14,7.66658673622801,"mRNA-Phosphoproteome"
"2323","SCAF1",0.16823551758187,2.17749689762617e-11,6.74300918914346,"mRNA-Phosphoproteome"
"2324","SCAF11",0.12862307079702,1.91392695952576e-06,4.78311516412952,"mRNA-Phosphoproteome"
"2325","SCAF4",0.243468074862655,1.34299814823661e-17,8.67387652409058,"mRNA-Phosphoproteome"
"2326","SCAF8",0.192492686802634,1.45629901104051e-11,6.81783689518911,"mRNA-Phosphoproteome"
"2327","SCAMP3",0.156036635660403,4.9099476222708e-09,5.88748894454529,"mRNA-Phosphoproteome"
"2328","SCAP",0.186620448755533,2.19479783961341e-11,6.75352057634508,"mRNA-Phosphoproteome"
"2329","SCARF1",0.343072636454475,2.53089877544474e-37,13.1790208638775,"mRNA-Phosphoproteome"
"2330","SCARF2",0.362983097854714,3.56313741141989e-46,14.787599511769,"mRNA-Phosphoproteome"
"2331","SCEL",0.633816322861222,8.22544171976374e-118,26.3877093386841,"mRNA-Phosphoproteome"
"2332","SCFD1",0.193800093450649,1.89056820688397e-12,7.11163251475443,"mRNA-Phosphoproteome"
"2333","SCHIP1",0.127689363645675,4.9164258297281e-05,4.07732061533578,"mRNA-Phosphoproteome"
"2334","SCML2",0.473705579142693,4.50210238607645e-73,19.2964770048452,"mRNA-Phosphoproteome"
"2335","SCRIB",0.30063316029154,4.55546128759944e-35,12.6557961676553,"mRNA-Phosphoproteome"
"2336","SCYL2",0.23086005972297,1.51307988701249e-15,8.08806896779896,"mRNA-Phosphoproteome"
"2337","SCYL3",0.304250282299922,4.70221906612551e-23,10.1353496602367,"mRNA-Phosphoproteome"
"2338","SDAD1",0.233767696310522,6.09595676383494e-18,8.75506415561499,"mRNA-Phosphoproteome"
"2339","SDCBP",0.0638505084133342,0.0409728061618081,2.04639408082157,"mRNA-Phosphoproteome"
"2340","SDCCAG8",0.209727209500696,5.03849288699717e-10,6.29030588657004,"mRNA-Phosphoproteome"
"2341","SEC14L1",0.166193939309756,3.93420348597828e-07,5.10922494574319,"mRNA-Phosphoproteome"
"2342","SEC16A",0.291807969760245,1.31127028409901e-31,11.9646726088173,"mRNA-Phosphoproteome"
"2343","SEC22B",0.177997394907369,1.20716369430752e-11,6.83547954400094,"mRNA-Phosphoproteome"
"2344","SEC23IP",0.186176295649488,3.23478169614103e-10,6.34435393299723,"mRNA-Phosphoproteome"
"2345","SEC24B",0.22252504648729,9.79038850385049e-16,8.13408440501431,"mRNA-Phosphoproteome"
"2346","SEC31A",0.155888028953622,4.28024411348151e-10,6.28303510829391,"mRNA-Phosphoproteome"
"2347","SEC62",0.109903136672741,3.60681700653119e-05,4.14464248981424,"mRNA-Phosphoproteome"
"2348","SEC63",0.0604269859700132,0.0368218831932885,2.09008239625605,"mRNA-Phosphoproteome"
"2349","SEMA4B",0.259771953460112,7.77645638377109e-20,9.27976557465642,"mRNA-Phosphoproteome"
"2350","SEMA4C",0.211812338022701,3.31033036734695e-12,7.0462207760504,"mRNA-Phosphoproteome"
"2351","SEMA4D",0.311190817954892,1.58600151805144e-21,9.77972826406323,"mRNA-Phosphoproteome"
"2352","SENP2",0.290778057038512,6.14257357775117e-19,9.09193409585105,"mRNA-Phosphoproteome"
"2353","SENP3",0.218157978823764,2.81759806421585e-16,8.28314108436193,"mRNA-Phosphoproteome"
"2354","SENP6",0.233302010923695,1.11441877129593e-16,8.41099823248147,"mRNA-Phosphoproteome"
"2355","SENP7",0.199314789632488,6.58424254354029e-13,7.26268352521868,"mRNA-Phosphoproteome"
"2356","SERBP1",0.0780481970238906,0.00458084974311746,2.83999530333593,"mRNA-Phosphoproteome"
"2357","SERPINA10",0.00912709716616508,0.768007396214606,0.295059029221125,"mRNA-Phosphoproteome"
"2358","SERPINC1",-0.0254129751208948,0.354229387711874,-0.926740803367275,"mRNA-Phosphoproteome"
"2359","SET",0.294805385175612,1.2067034862173e-30,11.7762887611679,"mRNA-Phosphoproteome"
"2360","SETD1A",0.145465294009086,2.31378019211367e-05,4.25623479592213,"mRNA-Phosphoproteome"
"2361","SETD1B",0.11713210791227,7.31221565892674e-05,3.98050058851668,"mRNA-Phosphoproteome"
"2362","SETD2",0.286036652340818,1.92362207169421e-28,11.3039865089261,"mRNA-Phosphoproteome"
"2363","SETD5",0.211341736459742,8.17482278481678e-15,7.85587324436387,"mRNA-Phosphoproteome"
"2364","SETDB1",0.298753677808297,1.34467059605582e-22,10.0176198090219,"mRNA-Phosphoproteome"
"2365","SETMAR",0.183082459548649,1.54401727246812e-08,5.70667205855374,"mRNA-Phosphoproteome"
"2366","SETX",0.249330897972651,9.53509511829672e-21,9.49472836869452,"mRNA-Phosphoproteome"
"2367","SF1",0.0613532526805912,0.0229987350616466,2.27601569256864,"mRNA-Phosphoproteome"
"2368","SF3A1",0.0960582805514228,0.000181681382093984,3.75252561073779,"mRNA-Phosphoproteome"
"2369","SF3B1",0.116050430883596,6.88985160168015e-06,4.51310580162995,"mRNA-Phosphoproteome"
"2370","SF3B2",0.180128796342886,3.83555132420786e-12,7.0019549618727,"mRNA-Phosphoproteome"
"2371","SFN",0.249080758853086,1.3100747655637e-16,8.40886068435121,"mRNA-Phosphoproteome"
"2372","SFPQ",0.0695589260681799,0.0109551598229527,2.54769072430006,"mRNA-Phosphoproteome"
"2373","SFSWAP",0.198846166139946,1.74576466241114e-14,7.7474056667793,"mRNA-Phosphoproteome"
"2374","SFT2D2",0.126739022256764,5.31912307526777e-05,4.0585625239081,"mRNA-Phosphoproteome"
"2375","SGIP1",0.361278775541312,9.11478914364297e-32,12.1537636633753,"mRNA-Phosphoproteome"
"2376","SGK3",0.421946235765985,3.02259624417214e-40,13.9621618097284,"mRNA-Phosphoproteome"
"2377","SGTA",0.271515691283544,4.76068446481599e-25,10.5406326839744,"mRNA-Phosphoproteome"
"2378","SH2B1",0.0973575809725468,0.00109371315020714,3.27375995612169,"mRNA-Phosphoproteome"
"2379","SH2D3A",0.456766495976423,7.58708982585671e-63,17.7645033391969,"mRNA-Phosphoproteome"
"2380","SH2D3C",0.342200959914839,3.26651333566631e-37,13.1562188445815,"mRNA-Phosphoproteome"
"2381","SH2D4A",0.405420028645225,2.4620237977055e-46,14.9612584048215,"mRNA-Phosphoproteome"
"2382","SH3BP1",0.194493187406249,2.84631745952426e-13,7.37376064726473,"mRNA-Phosphoproteome"
"2383","SH3BP2",0.365260992742857,2.82577543711284e-48,15.1406740097514,"mRNA-Phosphoproteome"
"2384","SH3BP4",0.485208500795173,1.18662676121122e-80,20.3734205779319,"mRNA-Phosphoproteome"
"2385","SH3BP5L",0.201374122681273,1.79780942605251e-15,8.03889911355392,"mRNA-Phosphoproteome"
"2386","SH3D19",0.395413622168577,5.22546930128058e-47,15.0366428401206,"mRNA-Phosphoproteome"
"2387","SH3KBP1",0.468751638673787,2.79232543667788e-79,20.0882872714358,"mRNA-Phosphoproteome"
"2388","SH3PXD2A",0.469962459925506,1.05633508559093e-78,20.0208004192507,"mRNA-Phosphoproteome"
"2389","SH3PXD2B",0.459624768855046,1.37783850810387e-70,18.8738680965726,"mRNA-Phosphoproteome"
"2390","SH3RF1",0.183874328833568,8.19286846719467e-10,6.1957386961437,"mRNA-Phosphoproteome"
"2391","SH3RF3",0.407757754979339,5.6864847408975e-48,15.2423361988919,"mRNA-Phosphoproteome"
"2392","SHANK2",0.517128171599704,8.80090885782941e-97,22.6146668554437,"mRNA-Phosphoproteome"
"2393","SHARPIN",0.0532123742491203,0.0575911057255793,1.90051774713432,"mRNA-Phosphoproteome"
"2394","SHB",0.380554098483341,1.54815101059875e-46,14.9057871160236,"mRNA-Phosphoproteome"
"2395","SHC1",0.244897027592419,2.91327573538317e-19,9.11421357283917,"mRNA-Phosphoproteome"
"2396","SHE",0.363430110489753,4.19281080180176e-34,12.6227726583116,"mRNA-Phosphoproteome"
"2397","SHROOM1",0.414063073581669,2.7853127798167e-56,16.5832316358112,"mRNA-Phosphoproteome"
"2398","SHROOM2",0.561990124048916,3.47123506976826e-119,25.6030534386093,"mRNA-Phosphoproteome"
"2399","SHROOM3",0.601683694167819,1.28167697474465e-138,28.1656259867017,"mRNA-Phosphoproteome"
"2400","SHROOM4",0.494189298237862,6.50484797668271e-82,20.5981815585863,"mRNA-Phosphoproteome"
"2401","SHTN1",0.431062125782435,3.25005680830727e-67,18.2538563029571,"mRNA-Phosphoproteome"
"2402","SIK2",0.158218250040875,9.20991642991047e-08,5.37688585636526,"mRNA-Phosphoproteome"
"2403","SIN3A",0.286848292306671,1.8699843750429e-27,11.095142867558,"mRNA-Phosphoproteome"
"2404","SIPA1",0.329309570848882,2.31150435983723e-36,12.9653502729154,"mRNA-Phosphoproteome"
"2405","SIPA1L1",0.536071619122436,3.53082148721599e-109,24.2227311378079,"mRNA-Phosphoproteome"
"2406","SIPA1L2",0.639588885583301,6.13870684619528e-171,31.9760331401699,"mRNA-Phosphoproteome"
"2407","SIPA1L3",0.402292349351897,5.55487971081821e-55,16.3354877083208,"mRNA-Phosphoproteome"
"2408","SIRT1",0.304814411195765,1.34947358940709e-32,12.1869420058909,"mRNA-Phosphoproteome"
"2409","SIRT2",0.239069246161329,1.00832194611483e-15,8.14723820716108,"mRNA-Phosphoproteome"
"2410","SIRT6",0.29700148427029,4.66075020289994e-29,11.4535739423164,"mRNA-Phosphoproteome"
"2411","SKAP2",0.0722672847818707,0.0169682462723262,2.39107233115686,"mRNA-Phosphoproteome"
"2412","SKP1",0.12008030371739,6.74070704301009e-05,4.00068482545603,"mRNA-Phosphoproteome"
"2413","SLAIN1",0.512859658137027,3.06312298632861e-69,19.0235317105635,"mRNA-Phosphoproteome"
"2414","SLAIN2",0.244518361117267,1.3356918985814e-20,9.45228977835835,"mRNA-Phosphoproteome"
"2415","SLBP",0.445117201147991,6.10282073548497e-65,18.004834296148,"mRNA-Phosphoproteome"
"2416","SLC12A2",0.431492243921624,9.43915193745042e-58,16.8837657557209,"mRNA-Phosphoproteome"
"2417","SLC12A4",0.285514018293074,1.12280947003357e-22,10.0145489441773,"mRNA-Phosphoproteome"
"2418","SLC12A6",0.295478594850338,1.155259283154e-25,10.7185320695068,"mRNA-Phosphoproteome"
"2419","SLC12A7",0.351730918723801,2.10998725182444e-41,13.9378884747319,"mRNA-Phosphoproteome"
"2420","SLC16A1",0.386425105145149,1.20051114009734e-48,15.2737552281463,"mRNA-Phosphoproteome"
"2421","SLC20A2",0.44781945133386,4.09231468379507e-75,19.4171143537048,"mRNA-Phosphoproteome"
"2422","SLC25A46",0.150163013475477,4.95403528523823e-07,5.05802806989501,"mRNA-Phosphoproteome"
"2423","SLC25A5",0.152232358354004,7.88510202523981e-06,4.49591737329262,"mRNA-Phosphoproteome"
"2424","SLC35B2",0.239829901070576,1.26242408073477e-16,8.40298451789527,"mRNA-Phosphoproteome"
"2425","SLC38A1",0.267236317891432,4.18880462504956e-15,7.99919656245333,"mRNA-Phosphoproteome"
"2426","SLC38A10",0.0722979927904729,0.011070694600184,2.54430750751241,"mRNA-Phosphoproteome"
"2427","SLC39A7",0.237362008633603,4.039301659651e-14,7.67259119517231,"mRNA-Phosphoproteome"
"2428","SLC43A2",0.372064149936206,1.52120106368856e-45,14.7114938965727,"mRNA-Phosphoproteome"
"2429","SLC44A3",0.439740058035693,1.19994322072935e-44,14.8105008817141,"mRNA-Phosphoproteome"
"2430","SLC4A1AP",0.217898044333959,1.88600409239048e-17,8.60648041186917,"mRNA-Phosphoproteome"
"2431","SLC4A4",0.608784507182273,1.01376909430683e-139,28.3824368377861,"mRNA-Phosphoproteome"
"2432","SLC4A7",0.397373027873007,3.71195245540481e-56,16.4949738276113,"mRNA-Phosphoproteome"
"2433","SLC7A6OS",0.118509536216997,0.000234928862915406,3.69216084780087,"mRNA-Phosphoproteome"
"2434","SLC9A1",0.324296718491463,2.8578937320522e-37,13.1217180284929,"mRNA-Phosphoproteome"
"2435","SLC9A3R1",0.520562418997318,2.27810229090552e-99,22.9503637865765,"mRNA-Phosphoproteome"
"2436","SLC9A3R2",0.313049920065892,3.93601966466054e-31,11.9119257504303,"mRNA-Phosphoproteome"
"2437","SLIRP",-0.100127764767149,0.00101133904645637,-3.29641888334427,"mRNA-Phosphoproteome"
"2438","SLK",0.279603512618546,8.30709982935114e-28,11.1578918035827,"mRNA-Phosphoproteome"
"2439","SLMAP",0.134562122728022,4.53805265022576e-06,4.60710809023651,"mRNA-Phosphoproteome"
"2440","SLTM",0.166378791759297,2.8812521932823e-11,6.70053728480826,"mRNA-Phosphoproteome"
"2441","SLU7",0.0830173378803825,0.00261811199548097,3.01513098522916,"mRNA-Phosphoproteome"
"2442","SMAD1",0.17628075902399,2.32168962557342e-08,5.63193917445657,"mRNA-Phosphoproteome"
"2443","SMAD2",0.102303033939148,0.00105028559220238,3.28613956612833,"mRNA-Phosphoproteome"
"2444","SMAP2",0.201733128476912,9.81516151412328e-14,7.52275760641944,"mRNA-Phosphoproteome"
"2445","SMARCA2",0.35816157840548,5.00833834873187e-46,14.7478134880797,"mRNA-Phosphoproteome"
"2446","SMARCA4",0.271558921114261,2.20821084963525e-26,10.8366394912713,"mRNA-Phosphoproteome"
"2447","SMARCA5",0.0477069082211989,0.0813141492336596,1.74443168315801,"mRNA-Phosphoproteome"
"2448","SMARCAD1",0.157806430993106,4.34947772308623e-09,5.90860579254166,"mRNA-Phosphoproteome"
"2449","SMARCAL1",0.167723828172521,2.88804827886904e-07,5.16882484039793,"mRNA-Phosphoproteome"
"2450","SMARCC1",0.369085860462159,4.39403141872684e-48,15.1220592757667,"mRNA-Phosphoproteome"
"2451","SMARCC2",0.23381495585617,4.00998172178483e-21,9.56799399888384,"mRNA-Phosphoproteome"
"2452","SMC3",0.176786438137466,5.45032999824441e-11,6.61170560517154,"mRNA-Phosphoproteome"
"2453","SMC5",0.115039916492293,4.53503677540375e-05,4.0928207874967,"mRNA-Phosphoproteome"
"2454","SMCR8",0.0434236862752376,0.121495328681316,1.54956324502974,"mRNA-Phosphoproteome"
"2455","SMG1",0.153183168567358,2.81271007586737e-08,5.58691077895112,"mRNA-Phosphoproteome"
"2456","SMG6",0.160907361619538,4.47886116921387e-09,5.90526094594975,"mRNA-Phosphoproteome"
"2457","SMG9",0.0561811460736802,0.0416536125493054,2.03896338907634,"mRNA-Phosphoproteome"
"2458","SMN1",0.240495879119113,1.57921672172446e-16,8.37660475730237,"mRNA-Phosphoproteome"
"2459","SMPD4",0.144047238384123,2.43696421756833e-06,4.73926498478811,"mRNA-Phosphoproteome"
"2460","SMTN",0.37729216877962,2.18575887572518e-41,14.0124785382724,"mRNA-Phosphoproteome"
"2461","SNAP23",0.214132816906208,2.79846276657938e-15,7.99468533596775,"mRNA-Phosphoproteome"
"2462","SNAP29",0.154165878990373,5.51588001916931e-08,5.46777620955009,"mRNA-Phosphoproteome"
"2463","SND1",0.17685517711157,7.91051606386431e-11,6.5555203309016,"mRNA-Phosphoproteome"
"2464","SNIP1",0.318635677681785,1.20902820027554e-35,12.8048944444714,"mRNA-Phosphoproteome"
"2465","SNRK",0.335288953321645,2.12912625987829e-37,13.1727197544658,"mRNA-Phosphoproteome"
"2466","SNRNP200",0.212682462299879,1.6949585805286e-16,8.33961873305837,"mRNA-Phosphoproteome"
"2467","SNRNP70",0.0366798998937184,0.155774928147239,1.42014075778765,"mRNA-Phosphoproteome"
"2468","SNRPA",0.0693895687733745,0.0186029715085184,2.35674830117058,"mRNA-Phosphoproteome"
"2469","SNRPA1",0.135776570604136,2.16332527701004e-05,4.26826358782589,"mRNA-Phosphoproteome"
"2470","SNRPD2",0.11232138147294,0.00134647315178169,3.21708046437131,"mRNA-Phosphoproteome"
"2471","SNTA1",0.376836522083938,1.57526431016108e-45,14.7246998119842,"mRNA-Phosphoproteome"
"2472","SNTB1",0.486193063772875,1.22568638501159e-95,22.2343081507364,"mRNA-Phosphoproteome"
"2473","SNTB2",0.259483909703654,3.02336406303335e-26,10.7877131556875,"mRNA-Phosphoproteome"
"2474","SNW1",0.0552036065085181,0.0415762790416881,2.03966698997963,"mRNA-Phosphoproteome"
"2475","SNX1",0.124998062874596,2.69346470336696e-06,4.71228713297046,"mRNA-Phosphoproteome"
"2476","SNX15",0.00991776296955185,0.720695025730866,0.35760761718289,"mRNA-Phosphoproteome"
"2477","SNX17",0.0939986166843845,0.000351174467951572,3.58286043876989,"mRNA-Phosphoproteome"
"2478","SNX2",0.250469861595727,5.21535160026493e-22,9.80396000879417,"mRNA-Phosphoproteome"
"2479","SNX27",0.276446134970448,2.34677890039528e-17,8.6488438738282,"mRNA-Phosphoproteome"
"2480","SNX29",0.254768778356461,3.90672933689422e-21,9.59741541757823,"mRNA-Phosphoproteome"
"2481","SNX30",0.248341007748425,4.23311032583846e-15,7.97643940775074,"mRNA-Phosphoproteome"
"2482","SNX33",0.248606063710886,1.05912964340081e-17,8.70768712787635,"mRNA-Phosphoproteome"
"2483","SNX4",0.0342958377264647,0.316228513512308,1.00282675176598,"mRNA-Phosphoproteome"
"2484","SNX6",0.139892403343707,1.60567279326449e-05,4.33621953235323,"mRNA-Phosphoproteome"
"2485","SOD3",0.382570661977744,6.64234917251969e-41,13.9437918261769,"mRNA-Phosphoproteome"
"2486","SOGA1",0.278667651993749,2.42962232511621e-25,10.6176964074386,"mRNA-Phosphoproteome"
"2487","SON",0.161976997335929,4.81613925057309e-10,6.26765915331654,"mRNA-Phosphoproteome"
"2488","SORBS1",0.554788103079209,6.15622091874674e-117,25.27764082631,"mRNA-Phosphoproteome"
"2489","SORBS2",0.438643025609044,3.38962661286018e-43,14.5534522495075,"mRNA-Phosphoproteome"
"2490","SORBS3",0.297083896878781,8.78518111416044e-32,12.009819104947,"mRNA-Phosphoproteome"
"2491","SOS1",0.154217446781862,5.18206926170662e-09,5.87757860045464,"mRNA-Phosphoproteome"
"2492","SOS2",0.182644471683504,3.56128011510366e-10,6.32707410140632,"mRNA-Phosphoproteome"
"2493","SOWAHB",0.447237377488227,4.29742720409742e-61,17.4582506927771,"mRNA-Phosphoproteome"
"2494","SOWAHC",0.352727697101702,9.96056058676465e-40,13.6435223843572,"mRNA-Phosphoproteome"
"2495","SOX13",0.409158520249818,4.39781770303908e-42,14.2436655750972,"mRNA-Phosphoproteome"
"2496","SOX6",0.504016528495462,1.69663674987565e-87,21.3777074807607,"mRNA-Phosphoproteome"
"2497","SP100",0.464863563389269,2.66774630703864e-84,20.7042667365644,"mRNA-Phosphoproteome"
"2498","SP110",0.591625242788462,7.90408657388453e-132,27.3198592165226,"mRNA-Phosphoproteome"
"2499","SP140",0.505661834695233,1.55622896741018e-68,18.8744264163593,"mRNA-Phosphoproteome"
"2500","SP2",0.0619423764628456,0.0308527159880205,2.16148899834055,"mRNA-Phosphoproteome"
"2501","SP3",0.0955230891619107,0.000615469061700674,3.43323739062654,"mRNA-Phosphoproteome"
"2502","SPAG1",0.559186795109012,8.8533515093699e-102,23.5977852358767,"mRNA-Phosphoproteome"
"2503","SPAG7",0.196529650881515,1.33241665918495e-12,7.16270181063225,"mRNA-Phosphoproteome"
"2504","SPAG9",0.279235067270244,1.66828981983531e-27,11.0925003664421,"mRNA-Phosphoproteome"
"2505","SPARCL1",0.524805324327975,5.57484438360596e-108,23.9814099734188,"mRNA-Phosphoproteome"
"2506","SPATA13",0.323846170143766,2.858263562692e-24,10.4553378117199,"mRNA-Phosphoproteome"
"2507","SPATA18",0.622874828730336,1.70435846310052e-128,27.4078320018858,"mRNA-Phosphoproteome"
"2508","SPATA2L",0.00293784794709329,0.917587272382638,0.103494454403368,"mRNA-Phosphoproteome"
"2509","SPATS2L",0.446767742659408,7.64761605091528e-68,18.4228881572888,"mRNA-Phosphoproteome"
"2510","SPECC1",0.468400899249896,1.29559606445637e-76,19.737170627554,"mRNA-Phosphoproteome"
"2511","SPECC1L",0.247302057589917,7.05196639021045e-23,10.0061838851443,"mRNA-Phosphoproteome"
"2512","SPEG",0.317677754687926,6.43962948887774e-33,12.2779380713518,"mRNA-Phosphoproteome"
"2513","SPEN",0.238028160445427,1.33876446001808e-20,9.44401883977692,"mRNA-Phosphoproteome"
"2514","SPICE1",0.0885305523847162,0.00119338194993395,3.24744973327858,"mRNA-Phosphoproteome"
"2515","SPIN1",0.0959480364454866,0.00121058736243547,3.24458658343744,"mRNA-Phosphoproteome"
"2516","SPINDOC",0.329007683704721,9.62553577106014e-35,12.6581572593118,"mRNA-Phosphoproteome"
"2517","SPIRE1",0.417280221792146,1.51873167148711e-51,15.8595287918731,"mRNA-Phosphoproteome"
"2518","SPN",0.473023311098263,3.27044792392815e-75,19.5797820040293,"mRNA-Phosphoproteome"
"2519","SPP1",0.547667837677022,5.24069256913523e-120,25.5362399458027,"mRNA-Phosphoproteome"
"2520","SPR",0.390145086392852,4.33457719380594e-37,13.2714176689312,"mRNA-Phosphoproteome"
"2521","SPRY4",0.367400756043684,5.14408550489782e-41,13.9159767443449,"mRNA-Phosphoproteome"
"2522","SPTA1",0.104539296362731,0.000935952768566973,3.31904621785047,"mRNA-Phosphoproteome"
"2523","SPTAN1",0.0590855565691689,0.0178809148309844,2.37051617227033,"mRNA-Phosphoproteome"
"2524","SPTB",0.186685403650092,5.02807733424264e-09,5.89999707803531,"mRNA-Phosphoproteome"
"2525","SPTBN1",0.354016104629761,7.49547063235977e-49,15.1978718218146,"mRNA-Phosphoproteome"
"2526","SPTBN2",0.384546866339906,2.09575099294759e-43,14.3885879027888,"mRNA-Phosphoproteome"
"2527","SPTBN4",0.259288712893919,2.11915996264475e-15,8.07645476189118,"mRNA-Phosphoproteome"
"2528","SQOR",0.219358161127063,2.56776837853302e-12,7.08851777000307,"mRNA-Phosphoproteome"
"2529","SQSTM1",0.453701619994741,8.04792254285775e-72,19.0085558563877,"mRNA-Phosphoproteome"
"2530","SRC",0.172802016808338,2.82287867378765e-09,5.9881777616815,"mRNA-Phosphoproteome"
"2531","SRCAP",0.0780545954655024,0.0039335708467596,2.88838153728817,"mRNA-Phosphoproteome"
"2532","SRCIN1",0.43810686290974,4.70430120811767e-71,18.818995347508,"mRNA-Phosphoproteome"
"2533","SRF",0.122276663538675,1.83232848001789e-05,4.30146748069171,"mRNA-Phosphoproteome"
"2534","SRFBP1",0.131659196035799,4.04978991804906e-05,4.12369734013288,"mRNA-Phosphoproteome"
"2535","SRGAP1",0.372105434864013,1.18615441710459e-45,14.7297641558631,"mRNA-Phosphoproteome"
"2536","SRGAP2",0.288553864240931,4.52291391402691e-23,10.112855194613,"mRNA-Phosphoproteome"
"2537","SRGAP3",0.465381619637836,2.0894864217153e-79,20.0835073615203,"mRNA-Phosphoproteome"
"2538","SRP54",0.0212878298048079,0.519684443508994,0.644080815796274,"mRNA-Phosphoproteome"
"2539","SRP68",0.110669303777316,0.000168498061105957,3.77453247432883,"mRNA-Phosphoproteome"
"2540","SRPK1",0.439288167215143,4.04893042549273e-60,17.2748012630046,"mRNA-Phosphoproteome"
"2541","SRPK2",0.25291648801289,8.99514860019922e-17,8.45872382009917,"mRNA-Phosphoproteome"
"2542","SRRM1",0.221950843880983,1.83598369698976e-19,9.1392158266848,"mRNA-Phosphoproteome"
"2543","SRRM2",0.125591591736812,4.15449685558127e-07,5.08271198399107,"mRNA-Phosphoproteome"
"2544","SRRT",0.246610918422578,6.06780150922964e-22,9.78305271040504,"mRNA-Phosphoproteome"
"2545","SRSF1",0.117459852076842,4.94063329805802e-06,4.5839641865598,"mRNA-Phosphoproteome"
"2546","SRSF10",0.219383709616868,1.37830272842301e-17,8.64475308673356,"mRNA-Phosphoproteome"
"2547","SRSF11",0.159319186588423,3.45109195531694e-10,6.31861767869181,"mRNA-Phosphoproteome"
"2548","SRSF2",0.140450744267256,5.95704809912322e-08,5.44811673259783,"mRNA-Phosphoproteome"
"2549","SRSF3",0.0885761575999434,0.00140718166414701,3.20008945981926,"mRNA-Phosphoproteome"
"2550","SRSF4",0.220022455884865,1.4376190521198e-16,8.36664347661827,"mRNA-Phosphoproteome"
"2551","SRSF5",0.0524482082277304,0.0565867386859456,1.90816434503519,"mRNA-Phosphoproteome"
"2552","SRSF6",0.139637648028597,4.73474729942203e-08,5.48889279680941,"mRNA-Phosphoproteome"
"2553","SRSF7",0.125888272739623,0.000235699855748051,3.69314074430805,"mRNA-Phosphoproteome"
"2554","SRSF9",0.313108037839478,1.72561740072827e-33,12.3796773492518,"mRNA-Phosphoproteome"
"2555","SSB",0.181172585232143,3.34322614036346e-12,7.0221875107215,"mRNA-Phosphoproteome"
"2556","SSH1",0.292573915587751,6.76248292449888e-28,11.2000451865655,"mRNA-Phosphoproteome"
"2557","SSH2",0.297010031104299,1.53285807567612e-25,10.6938385743278,"mRNA-Phosphoproteome"
"2558","SSH3",0.435897815034813,4.17902895778184e-71,18.8143255162788,"mRNA-Phosphoproteome"
"2559","SSR1",0.079225293917279,0.0176339146333792,2.37762100421704,"mRNA-Phosphoproteome"
"2560","SSR3",0.0932255920714849,0.000515397578075509,3.48084471761068,"mRNA-Phosphoproteome"
"2561","SSRP1",0.325266478792288,1.08471925251317e-37,13.2014894116738,"mRNA-Phosphoproteome"
"2562","SSX2IP",0.371308724171254,7.72390559513523e-38,13.3532275781421,"mRNA-Phosphoproteome"
"2563","ST13",0.196905570106444,1.32989937393584e-14,7.78099429582141,"mRNA-Phosphoproteome"
"2564","STAG1",0.220526021550239,5.29658566301955e-16,8.20811089738722,"mRNA-Phosphoproteome"
"2565","STAG2",0.0717486824872712,0.0136532082079958,2.46996936543632,"mRNA-Phosphoproteome"
"2566","STAM",0.233968038721068,4.4355098595246e-13,7.34664559950167,"mRNA-Phosphoproteome"
"2567","STARD13",0.466734716237921,9.15376987650819e-74,19.3473860853208,"mRNA-Phosphoproteome"
"2568","STAT1",0.540337072493813,9.57840232309334e-109,24.2151375494771,"mRNA-Phosphoproteome"
"2569","STAT3",0.182683324792543,4.38513745682799e-12,6.98458442843853,"mRNA-Phosphoproteome"
"2570","STAT5A",0.311383207803373,1.89418601587786e-31,11.9724272732904,"mRNA-Phosphoproteome"
"2571","STAT5B",0.150993796394788,4.08467000870797e-08,5.51999608645647,"mRNA-Phosphoproteome"
"2572","STAU1",0.168814850190835,8.30402665037889e-10,6.18482898090849,"mRNA-Phosphoproteome"
