"","symbol","correlation","pvalue","t-test","group"
"2510","SPECC1",0.159346213946887,1.21146429570564e-10,6.48050883738211,"CNV-mRNA"
"2511","SPECC1L",0.318593941523419,2.12499653386676e-39,13.4946460604942,"CNV-mRNA"
"2512","SPEG",0.0550494010313941,0.0269976116354741,2.21357462019307,"CNV-mRNA"
"2513","SPEN",0.192441511725112,6.27596811224051e-15,7.87364341112624,"CNV-mRNA"
"2514","SPICE1",0.0903968372720974,0.000276591221288124,3.64432820552842,"CNV-mRNA"
"2515","SPIN1",0.221424001237851,2.24320089314444e-19,9.11640231026974,"CNV-mRNA"
"2516","SPINDOC",0.225294659060912,1.2153444252952e-15,8.10988893734209,"CNV-mRNA"
"2517","SPIRE1",0.229631446364251,9.33468745902326e-21,9.4727729096301,"CNV-mRNA"
"2518","SPN",-0.120574539000137,1.18567629501971e-06,-4.87661237140999,"CNV-mRNA"
"2519","SPP1",-0.018330345232648,0.461787953060177,-0.736081897644893,"CNV-mRNA"
"2520","SPR",0.109830094504951,9.76340686839891e-06,4.43648659486448,"CNV-mRNA"
"2521","SPRY4",0.08674844432343,0.000484895916599894,3.49610518148967,"CNV-mRNA"
"2522","SPTA1",-0.0210809134963341,0.397354419592938,-0.84658090326184,"CNV-mRNA"
"2523","SPTAN1",0.126514919405845,3.40997078053077e-07,5.12068477950011,"CNV-mRNA"
"2524","SPTB",0.0727601078539927,0.00344764054593371,2.92906150628345,"CNV-mRNA"
"2525","SPTBN1",0.0578708668526904,0.0200672830111244,2.32739963121703,"CNV-mRNA"
"2526","SPTBN2",0.152355081422906,7.65060509927141e-10,6.18926845480019,"CNV-mRNA"
"2527","SPTBN4",0.0308231991320766,0.215847737440872,1.23813110361302,"CNV-mRNA"
"2528","SQOR",0.0757608953268874,0.00456455551428578,2.84085218845146,"CNV-mRNA"
"2529","SQSTM1",0.152699680772732,6.99983394276985e-10,6.2036012728875,"CNV-mRNA"
"2530","SRC",0.138499083550635,2.31316700028302e-08,5.61481179868227,"CNV-mRNA"
"2531","SRCAP",0.0194436642551733,0.435031671975578,0.780805279769878,"CNV-mRNA"
"2532","SRCIN1",0.160981558730325,7.77809387661711e-11,6.54877746694046,"CNV-mRNA"
"2533","SRF",0.151739271569327,8.96339191752679e-10,6.16366101005264,"CNV-mRNA"
"2534","SRFBP1",0.197913364979642,1.01995336270755e-15,8.10651697618864,"CNV-mRNA"
"2535","SRGAP1",0.159790228825508,1.07462694475116e-10,6.49903911384015,"CNV-mRNA"
"2536","SRGAP2",0.18423253706134,8.67344078151814e-14,7.52570459792073,"CNV-mRNA"
"2537","SRGAP3",0.0764114539595855,0.00212690559555566,3.07689416282465,"CNV-mRNA"
"2538","SRP54",0.283353950519683,3.51292423326846e-31,11.8627727037111,"CNV-mRNA"
"2539","SRP68",0.306560196457896,1.83020258767429e-36,12.9309129886539,"CNV-mRNA"
"2540","SRPK1",0.266111710320105,1.44498459589109e-27,11.0839743781514,"CNV-mRNA"
"2541","SRPK2",0.222095706625203,1.78247717499977e-19,9.14265306581808,"CNV-mRNA"
"2542","SRRM1",0.170992269368528,4.67154232361753e-12,6.96791253822435,"CNV-mRNA"
"2543","SRRM2",0.161457702605304,6.83078374070425e-11,6.56866481134623,"CNV-mRNA"
"2544","SRRT",0.161088529908764,7.55468461834406e-11,6.55324497738313,"CNV-mRNA"
"2545","SRSF1",0.159272326464125,1.23582917882923e-10,6.47742564915237,"CNV-mRNA"
"2546","SRSF10",0.182581922678519,1.44972019192931e-13,7.45594263364736,"CNV-mRNA"
"2547","SRSF11",0.165044890817193,2.53584831472547e-11,6.71864524619006,"CNV-mRNA"
"2548","SRSF2",0.164007301406253,3.38520831697093e-11,6.67523572990319,"CNV-mRNA"
"2549","SRSF3",0.147779040514712,2.44415034870273e-09,5.99915538458253,"CNV-mRNA"
"2550","SRSF4",0.188329628978384,2.37374223649213e-14,7.69915140667572,"CNV-mRNA"
"2551","SRSF5",0.17648674104757,9.27106127319218e-13,7.19889411649248,"CNV-mRNA"
"2552","SRSF6",0.172439880992704,3.06638415214354e-12,7.02870255792789,"CNV-mRNA"
"2553","SRSF7",0.0741727682885789,0.00286688474431609,2.98624174617358,"CNV-mRNA"
"2554","SRSF9",0.21616944811285,1.60838028775772e-18,8.88932315233538,"CNV-mRNA"
"2555","SSB",0.197996241511178,9.91859141516992e-16,8.11005007003315,"CNV-mRNA"
"2556","SSH1",0.0753531816354155,0.00245163807334723,3.03403517156376,"CNV-mRNA"
"2557","SSH2",0.117912329478158,2.06412245331336e-06,4.76444599436826,"CNV-mRNA"
"2558","SSH3",0.231188624539359,5.03459579991842e-21,9.54062404419989,"CNV-mRNA"
"2559","SSR1",0.211393990885896,9.22135473299051e-18,8.68365194786639,"CNV-mRNA"
"2560","SSR3",0.115574047196716,3.23740261761044e-06,4.67157042479517,"CNV-mRNA"
"2561","SSRP1",0.230198857207545,7.45803335099504e-21,9.4974878506189,"CNV-mRNA"
"2562","SSX2IP",0.179978095669027,3.22841580047679e-13,7.34602617748684,"CNV-mRNA"
"2563","ST13",0.227013883987862,2.60844989556567e-20,9.3588902126977,"CNV-mRNA"
"2564","STAG1",0.16042151503831,9.05730532063476e-11,6.52539184268304,"CNV-mRNA"
"2565","STAG2",0.11912706515899,3.86192392934515e-06,4.63600626063551,"CNV-mRNA"
"2566","STAM",0.270819017566987,1.58095886444856e-28,11.2954141124206,"CNV-mRNA"
"2567","STARD13",0.10973084703185,9.9467680817196e-06,4.43242870099532,"CNV-mRNA"
"2568","STAT1",0.0134427137594265,0.589430236005719,0.539769962977711,"CNV-mRNA"
"2569","STAT3",0.104838853088397,2.44050855799868e-05,4.23257535407223,"CNV-mRNA"
"2570","STAT5A",-0.0276183166961625,0.267470201106382,-1.1092908250663,"CNV-mRNA"
"2571","STAT5B",0.149330978121086,1.6548978706234e-09,6.06358630449264,"CNV-mRNA"
"2572","STAU1",0.243987075087544,2.64735888566514e-23,10.1012889701318,"CNV-mRNA"
"2573","STAU2",0.315621605213908,1.16149773398149e-38,13.3547449783759,"CNV-mRNA"
"2574","STBD1",0.0643349922317616,0.0128454946273039,2.49102331506447,"CNV-mRNA"
"2575","STIM1",0.177796027093552,6.25757643659949e-13,7.25403660940623,"CNV-mRNA"
"2576","STIM2",0.150521522279055,1.22365000265361e-09,6.11304449517191,"CNV-mRNA"
"2577","STIP1",0.224838040087779,6.06913510001496e-20,9.26438832556398,"CNV-mRNA"
"2578","STK10",-0.0109164798581536,0.661213259954765,-0.438319725461215,"CNV-mRNA"
"2579","STK11IP",0.129673884116848,1.7167923565307e-07,5.25070339124244,"CNV-mRNA"
"2580","STK3",0.338843594365876,1.19011500337572e-44,14.459882741983,"CNV-mRNA"
"2581","STK32C",0.199018806020531,7.02006848018593e-16,8.15365775016357,"CNV-mRNA"
"2582","STK38L",0.181530671649501,2.005790273586e-13,7.41154634523134,"CNV-mRNA"
"2583","STK39",0.121211104239643,1.04032035538637e-06,4.90274099852934,"CNV-mRNA"
"2584","STK4",0.133606187655747,7.14088308450303e-08,5.41277925272485,"CNV-mRNA"
"2585","STMN1",0.176734818843604,8.60758260230202e-13,7.20933923610905,"CNV-mRNA"
"2586","STOM",0.0450262692931686,0.0705397688564025,1.80962741401116,"CNV-mRNA"
"2587","STOML2",0.324930881399069,5.32805754883141e-41,13.7943987323675,"CNV-mRNA"
"2588","STON2",0.168876398158376,8.58743614169754e-12,6.87914357856236,"CNV-mRNA"
"2589","STRIP1",0.223015611071843,1.22280807845417e-19,9.18534846020937,"CNV-mRNA"
"2590","STRIP2",0.0768181106206844,0.00201297363269785,3.09336613250194,"CNV-mRNA"
"2591","STRN",0.153922404395629,5.09791349525494e-10,6.25447638692216,"CNV-mRNA"
"2592","STRN3",0.283296606836722,3.77069923992796e-31,11.8564831861293,"CNV-mRNA"
"2593","STRN4",0.215810707901196,1.83650423312805e-18,8.87384977192921,"CNV-mRNA"
"2594","STT3B",0.147870109640437,2.38912315486545e-09,6.00293499380118,"CNV-mRNA"
"2595","STUB1",0.206653644681284,5.00901340194704e-17,8.48013679407948,"CNV-mRNA"
"2596","STX16",0.222692455591878,1.38364761039678e-19,9.1713436178522,"CNV-mRNA"
"2597","STX4",0.165425123620404,2.28005690200851e-11,6.73455873788603,"CNV-mRNA"
"2598","STX7",0.164052981243927,3.34255696813889e-11,6.67714635203106,"CNV-mRNA"
"2599","STXBP5",0.125887491993709,3.90030333229364e-07,5.09487971864532,"CNV-mRNA"
"2600","SUB1",0.182478773978061,1.49677490784705e-13,7.45158530437706,"CNV-mRNA"
"2601","SUCO",0.259371573398843,3.18090014778214e-26,10.7827059940456,"CNV-mRNA"
"2602","SUDS3",0.231580814524715,4.306462567746e-21,9.55772517655864,"CNV-mRNA"
"2603","SUFU",0.187124429930222,3.4858576820011e-14,7.64808757111923,"CNV-mRNA"
"2604","SUGP1",0.254744807515969,2.52224388185949e-25,10.5768817846851,"CNV-mRNA"
"2605","SUGP2",0.205689354853288,7.03217481826122e-17,8.43881429824924,"CNV-mRNA"
"2606","SUPT16H",0.306924327008828,1.49855743690361e-36,12.9478685688238,"CNV-mRNA"
"2607","SUPT20H",0.30265222082918,1.53677427559494e-35,12.7493320019164,"CNV-mRNA"
"2608","SUPT5H",0.330287068938176,2.20483339395989e-42,14.0493768764874,"CNV-mRNA"
"2609","SUPT6H",0.268937161035099,3.84930811910984e-28,11.2107823858395,"CNV-mRNA"
"2610","SUPT7L",0.167618853547243,1.22862261706558e-11,6.82643120333708,"CNV-mRNA"
"2611","SURF2",0.248891474344757,3.26193388238251e-24,10.3176037060768,"CNV-mRNA"
"2612","SURF6",0.258177569584884,5.44945533982617e-26,10.7295146530902,"CNV-mRNA"
"2613","SUZ12",0.245360342073179,1.47984120445742e-23,10.1617746358441,"CNV-mRNA"
"2614","SVIL",0.134061823338614,6.44009550733581e-08,5.43157563843499,"CNV-mRNA"
"2615","SYAP1",0.281172968689935,1.45163073436624e-28,11.3210676754647,"CNV-mRNA"
"2616","SYDE1",0.0360833499318729,0.147342168896693,1.44968044446494,"CNV-mRNA"
"2617","SYMPK",0.163769707216346,3.61577728157862e-11,6.66529873702274,"CNV-mRNA"
"2618","SYN1",-0.0337935216168257,0.191581688996322,-1.30650621520283,"CNV-mRNA"
"2619","SYNC",-0.0331370076625154,0.183320444935678,-1.33117262795157,"CNV-mRNA"
"2620","SYNE1",0.0283249860175605,0.255416207227443,1.13769673330887,"CNV-mRNA"
"2621","SYNE2",0.196360651046471,1.71734629506886e-15,8.04035687082002,"CNV-mRNA"
"2622","SYNJ1",0.159458189161377,1.17543137485293e-10,6.48518156933825,"CNV-mRNA"
"2623","SYNJ2",0.163649562775664,3.73814445040226e-11,6.66027434387592,"CNV-mRNA"
"2624","SYNM",0.0819365969585006,0.000985049497818566,3.30083030594981,"CNV-mRNA"
"2625","SYNPO",0.0188458989268837,0.44928509832246,0.756791967333689,"CNV-mRNA"
"2626","SYNPO2",-0.0515350094345638,0.0384965135201784,-2.07122657331937,"CNV-mRNA"
"2627","SYNRG",0.241080487629154,8.95940236905419e-23,9.97348058643273,"CNV-mRNA"
"2628","SYTL1",0.0704829977842608,0.0046119518395341,2.83692810612893,"CNV-mRNA"
"2629","SYTL2",0.0872962557856328,0.000446288175871586,3.51835188779557,"CNV-mRNA"
"2630","SYTL3",0.0196407479465486,0.430390092358019,0.788722669812148,"CNV-mRNA"
"2631","SYTL4",0.0139165303733661,0.590810554118424,0.537777879811645,"CNV-mRNA"
"2632","SZRD1",0.207866517704983,3.26131926756501e-17,8.53214844090254,"CNV-mRNA"
"2633","SZT2",0.202885240376499,1.86805966445902e-16,8.31879551879283,"CNV-mRNA"
"2634","TAB2",0.203525623195762,1.4963577063913e-16,8.34618557955798,"CNV-mRNA"
"2635","TAB3",0.154234004034876,2.04229837320077e-09,6.03167586117708,"CNV-mRNA"
"2636","TACC1",0.12613732378292,3.69742025915385e-07,5.10515414434517,"CNV-mRNA"
"2637","TACC2",0.177933288379206,6.00389232342819e-13,7.2598198667606,"CNV-mRNA"
"2638","TACC3",0.157782626391801,1.84268674751193e-10,6.4152869610142,"CNV-mRNA"
"2639","TAF1",0.0987529572536409,0.000131740505524534,3.83320959531404,"CNV-mRNA"
"2640","TAF12",0.199497405697799,5.96767166026491e-16,8.17407734475471,"CNV-mRNA"
"2641","TAF15",0.220306975240028,3.42443341982288e-19,9.0680602115651,"CNV-mRNA"
"2642","TAF3",0.237555013436834,3.84678069673738e-22,9.81884050723104,"CNV-mRNA"
"2643","TAF6",0.279590699790635,2.27384631796758e-30,11.6917641752397,"CNV-mRNA"
"2644","TAF7",0.133824328425757,6.79662775831368e-08,5.4217777994955,"CNV-mRNA"
"2645","TAGLN",-0.00878786035436306,0.72425170873634,-0.352843755572543,"CNV-mRNA"
"2646","TAGLN2",0.167288295206271,1.3493084293141e-11,6.81258092419925,"CNV-mRNA"
"2647","TALDO1",0.165239731564638,2.40145361615553e-11,6.72679932999772,"CNV-mRNA"
"2648","TANC1",0.139034045449698,2.06063767455047e-08,5.6351773405133,"CNV-mRNA"
"2649","TANC2",0.28901185397711,2.00679625110767e-32,12.121002451574,"CNV-mRNA"
"2650","TANK",0.0703439947975625,0.00469340333358467,2.83130541052575,"CNV-mRNA"
"2651","TAOK1",0.261141195752183,1.4249375713508e-26,10.8616380045698,"CNV-mRNA"
"2652","TAOK2",0.197910746728461,1.02085356617238e-15,8.10640536096334,"CNV-mRNA"
"2653","TAOK3",0.0608140065620319,0.0145436141688429,2.44619294417663,"CNV-mRNA"
"2654","TARDBP",0.16609820162292,1.88772527184973e-11,6.76273595351306,"CNV-mRNA"
"2655","TATDN2",0.207996522428964,3.11421932315319e-17,8.5377258703573,"CNV-mRNA"
"2656","TAX1BP1",0.211935544417613,7.58052976766097e-18,8.70694271574972,"CNV-mRNA"
"2657","TBC1D1",0.00642153022603891,0.796572598371778,0.257827955219299,"CNV-mRNA"
"2658","TBC1D10A",0.209668711936227,1.71530721409695e-17,8.60950800865367,"CNV-mRNA"
"2659","TBC1D10B",0.230823061923396,5.82223038810159e-21,9.52468840186606,"CNV-mRNA"
"2660","TBC1D16",0.178625377945893,4.87070388226254e-13,7.28898648968354,"CNV-mRNA"
"2661","TBC1D2",0.117550281060222,2.20316891151204e-06,4.75108632529323,"CNV-mRNA"
"2662","TBC1D22B",0.264652716423024,2.84323851381483e-27,11.0186144722815,"CNV-mRNA"
"2663","TBC1D23",0.229739049910611,8.94611985368265e-21,9.47745905587132,"CNV-mRNA"
"2664","TBC1D24",0.196547142896996,1.6135384575602e-15,8.04829982811861,"CNV-mRNA"
"2665","TBC1D25",0.173552314680583,1.41697949561197e-11,6.80928329616283,"CNV-mRNA"
"2666","TBC1D2B",0.0522708994063559,0.0357489017422639,2.10153488468395,"CNV-mRNA"
"2667","TBC1D4",0.093147842864811,0.000178655967972371,3.75619062457543,"CNV-mRNA"
"2668","TBC1D5",0.167832621950431,1.15627048539735e-11,6.83538928586774,"CNV-mRNA"
"2669","TBC1D9",0.0552047691428445,0.0265682256047579,2.21984115057539,"CNV-mRNA"
"2670","TBC1D9B",0.184650417360923,7.60994930760141e-14,7.54337641961424,"CNV-mRNA"
"2671","TBCB",0.249925546717326,2.0853383489343e-24,10.3633200396264,"CNV-mRNA"
"2672","TBCC",0.266967162831471,9.69745683058685e-28,11.1223349662145,"CNV-mRNA"
"2673","TBX2",0.0664300612661377,0.00759226645482472,2.67305289589598,"CNV-mRNA"
"2674","TBX3",0.00752380125465134,0.762624663835022,0.302087062533993,"CNV-mRNA"
"2675","TC2N",0.148875958494824,1.85612905979448e-09,6.04469078538647,"CNV-mRNA"
"2676","TCEA1",0.283657190823093,3.01831488641376e-31,11.8765782496329,"CNV-mRNA"
"2677","TCEA3",0.128653617538128,2.14661293728915e-07,5.20869306035132,"CNV-mRNA"
"2678","TCEAL1",0.110238174950429,1.93862733439459e-05,4.28565252511521,"CNV-mRNA"
"2679","TCEAL3",0.0807558471183619,0.00177843457621351,3.13057884447848,"CNV-mRNA"
"2680","TCEAL4",0.133571576066868,2.1776166755679e-07,5.20778606123898,"CNV-mRNA"
"2681","TCF12",0.143846790497103,6.44716432940662e-09,5.83610398841066,"CNV-mRNA"
"2682","TCF20",0.230825089795235,5.81754186680369e-21,9.5247767893,"CNV-mRNA"
"2683","TCF3",0.154020506168652,4.96932284802526e-10,6.2585594797374,"CNV-mRNA"
"2684","TCF4",0.0664518230309804,0.00757247270803935,2.67393244222711,"CNV-mRNA"
"2685","TCF7L2",0.123396443553327,6.6068016282831e-07,4.99248794871539,"CNV-mRNA"
"2686","TCOF1",0.135197721956835,4.97058529093766e-08,5.47845028227093,"CNV-mRNA"
"2687","TDRD3",0.259161481561525,3.62248909263364e-26,10.7700007121178,"CNV-mRNA"
"2688","TEAD3",0.145974555209546,3.82676715198679e-09,5.92429651086388,"CNV-mRNA"
"2689","TEP1",0.14625841801995,3.56747286837131e-09,5.93606850235898,"CNV-mRNA"
"2690","TERF2IP",0.187241097063249,3.35895537888224e-14,7.65302914524725,"CNV-mRNA"
"2691","TEX2",0.222990387263816,1.23466831714886e-19,9.18425520167966,"CNV-mRNA"
"2692","TFAP4",0.112020475940596,6.44928787554594e-06,4.5260783165895,"CNV-mRNA"
"2693","TFE3",0.122795234321577,1.91715762217082e-06,4.78091083967555,"CNV-mRNA"
"2694","TFEB",0.0718265664681749,0.00388812119830956,2.89128431035014,"CNV-mRNA"
"2695","TFG",0.232581324994023,2.88719594620006e-21,9.60137396988002,"CNV-mRNA"
"2696","TFIP11",0.324339845344243,7.54223834358892e-41,13.7663544368396,"CNV-mRNA"
"2697","TFRC",0.151850492066018,8.71106691003472e-10,6.16828538777284,"CNV-mRNA"
"2698","TGFB1I1",0.0214607087508197,0.388903790983262,0.86183993127641,"CNV-mRNA"
"2699","TGOLN2",0.0924937271018029,0.000198435379335628,3.72958496061336,"CNV-mRNA"
"2700","TGS1",0.296004692981177,5.32429374345865e-34,12.4420787618883,"CNV-mRNA"
"2701","THEMIS2",-0.0329725049201632,0.185505858070039,-1.32455704944008,"CNV-mRNA"
"2702","THOC1",0.319729930855398,1.10463102553884e-39,13.5482311529987,"CNV-mRNA"
"2703","THOC2",0.109413435994757,2.23827636069847e-05,4.25319975872641,"CNV-mRNA"
"2704","THOC5",0.289046701321694,1.9713229318067e-32,12.1225971569598,"CNV-mRNA"
"2705","THOP1",0.157914479198284,1.77894259082233e-10,6.42078501453677,"CNV-mRNA"
"2706","THRAP3",0.161372412854112,7.08671315051684e-11,6.56306548702298,"CNV-mRNA"
"2707","THUMPD1",0.197376931111929,1.22170641568259e-15,8.08365273653327,"CNV-mRNA"
"2708","TIAM1",0.0941576537041819,0.000151720864824088,3.79727356302989,"CNV-mRNA"
"2709","TIMELESS",0.2259206559082,3.99142388397401e-20,9.31139045463649,"CNV-mRNA"
"2710","TJAP1",0.299456132508004,8.54900782028263e-35,12.6013551234589,"CNV-mRNA"
"2711","TJP1",0.186510909239884,4.23479037607131e-14,7.62210669142666,"CNV-mRNA"
"2712","TJP2",0.0478379953123143,0.054670671452146,1.92288360217689,"CNV-mRNA"
"2713","TJP3",0.0155078300636493,0.533563244120647,0.62270991488386,"CNV-mRNA"
"2714","TKT",0.177713887582054,6.41438240205724e-13,7.25057601797742,"CNV-mRNA"
"2715","TLE1",0.169930865485442,6.34622157031008e-12,6.92337022591543,"CNV-mRNA"
"2716","TLE2",0.0860384773409263,0.000539567667495915,3.467278066134,"CNV-mRNA"
"2717","TLE3",0.0603318352840715,0.015344729775771,2.42672686636815,"CNV-mRNA"
"2718","TLE4",0.042616134746044,0.0869818277261605,1.71258171547683,"CNV-mRNA"
"2719","TLK1",0.143169446550607,7.59962765865708e-09,5.80804654820057,"CNV-mRNA"
"2720","TLK2",0.296499306232377,4.29742975452467e-34,12.4610041982438,"CNV-mRNA"
"2721","TLN1",0.153418548422954,5.81121133842421e-10,6.23350838534071,"CNV-mRNA"
"2722","TLN2",0.0970860580000412,9.36019462602656e-05,3.91647951143435,"CNV-mRNA"
"2723","TMC4",0.114820381425697,3.75333930040419e-06,4.64069847155238,"CNV-mRNA"
"2724","TMC5",0.0895496587805648,0.000315687399009524,3.60989697981509,"CNV-mRNA"
"2725","TMCC1",0.224690695814207,6.59484662607783e-20,9.25512209141692,"CNV-mRNA"
"2726","TMCC3",0.0200084695596155,0.421806974629448,0.803495297734539,"CNV-mRNA"
"2727","TMEM115",0.216965099157464,1.19746819931755e-18,8.92365510006299,"CNV-mRNA"
"2728","TMEM131",0.12831932735212,2.30879743138552e-07,5.19493204696466,"CNV-mRNA"
"2729","TMEM132A",0.160892776854682,7.96840523757474e-11,6.54506978871562,"CNV-mRNA"
"2730","TMEM134",0.273234070510903,4.9939877531568e-29,11.4042299417313,"CNV-mRNA"
"2731","TMEM184B",0.185977366009072,5.01304402758485e-14,7.59952014463189,"CNV-mRNA"
"2732","TMEM201",0.171833095609645,3.65978498912922e-12,7.00321593683187,"CNV-mRNA"
"2733","TMEM214",0.10380349930417,2.93661483015991e-05,4.19031824367707,"CNV-mRNA"
"2734","TMEM237",0.196666335642504,1.58181159659436e-15,8.05087856197574,"CNV-mRNA"
"2735","TMEM238",0.118539198651699,1.79329703385944e-06,4.79311003970008,"CNV-mRNA"
"2736","TMEM51",0.110665431876847,8.34289491088844e-06,4.47064605339826,"CNV-mRNA"
"2737","TMEM87A",0.198691164723854,7.8437998141321e-16,8.13968234266796,"CNV-mRNA"
"2738","TMEM87B",0.056786301629844,0.0225223290286371,2.28363907928724,"CNV-mRNA"
"2739","TMEM94",0.243206573818505,2.68698614288596e-20,9.37494159748026,"CNV-mRNA"
"2740","TMF1",0.190601008707785,1.14260539660312e-14,7.7954871671234,"CNV-mRNA"
"2741","TMOD3",0.17609827011263,1.0412001557608e-12,7.18254069847049,"CNV-mRNA"
"2742","TMPO",0.189085497718672,1.86296267167022e-14,7.73119566779478,"CNV-mRNA"
"2743","TMX1",0.243663869754684,3.03413437701975e-23,10.0870627734274,"CNV-mRNA"
"2744","TMX2",0.209247328891619,1.9944287154473e-17,8.59141186712438,"CNV-mRNA"
"2745","TMX4",0.142774789839583,8.36091459315556e-09,5.79170263152862,"CNV-mRNA"
"2746","TNC",-0.00140828547287411,0.95491678763195,-0.0565423232032984,"CNV-mRNA"
"2747","TNFAIP2",-0.0100638163334119,0.686207588750047,-0.404079869106197,"CNV-mRNA"
"2748","TNFAIP3",0.00552490937421232,0.824476697529991,0.22182694891164,"CNV-mRNA"
"2749","TNFRSF21",0.111878114517887,6.62702192515238e-06,4.52025338648219,"CNV-mRNA"
"2750","TNIK",0.10653988994551,1.79402087097661e-05,4.30203204994842,"CNV-mRNA"
"2751","TNIP1",0.114896299201565,3.6979992550004e-06,4.64380787655002,"CNV-mRNA"
"2752","TNKS1BP1",0.115195552465537,3.4873759027665e-06,4.65606535639029,"CNV-mRNA"
"2753","TNRC18",0.159771594853634,1.08005324532234e-10,6.49826137246454,"CNV-mRNA"
"2754","TNRC6A",0.260388143498635,2.00693362282751e-26,10.8280346558655,"CNV-mRNA"
"2755","TNRC6B",0.232236022472636,3.31510973515464e-21,9.58630598867361,"CNV-mRNA"
"2756","TNRC6C",0.186005163108278,4.96923603148153e-14,7.60069671027452,"CNV-mRNA"
"2757","TNS1",0.0169632681422764,0.495862730975402,0.681168473806062,"CNV-mRNA"
"2758","TNS2",-0.00727683990413754,0.785595248221845,-0.272087070489388,"CNV-mRNA"
"2759","TNS3",0.0490490818415039,0.0488169003102197,1.97168006679083,"CNV-mRNA"
"2760","TOM1",0.15596492539931,3.02272154038e-10,6.33756076479942,"CNV-mRNA"
"2761","TOM1L2",0.175982759319642,1.07770509426737e-12,7.17767872177052,"CNV-mRNA"
"2762","TOMM34",0.22116901848876,2.4711221809149e-19,9.10536397790029,"CNV-mRNA"
"2763","TOMM70",0.274864960912479,1.09280634482413e-25,10.688860972203,"CNV-mRNA"
"2764","TOP1",0.188139645592044,2.52239648231304e-14,7.69109949395004,"CNV-mRNA"
"2765","TOP2A",0.234020382507651,1.61914067835781e-21,9.66421160115569,"CNV-mRNA"
"2766","TOP2B",0.160190769706886,9.6421977739619e-11,6.51575854249992,"CNV-mRNA"
"2767","TOPORS",0.329978058214583,2.65419116383039e-42,14.0346255732448,"CNV-mRNA"
"2768","TOR1AIP1",0.214758162992832,2.77199653727438e-18,8.82573376271754,"CNV-mRNA"
"2769","TOR4A",0.0348729317927796,0.161409362490323,1.40099058653077,"CNV-mRNA"
"2770","TP53BP1",0.208473656990266,2.62827234405474e-17,8.55819983117877,"CNV-mRNA"
"2771","TP53BP2",0.241378892036341,7.9112335909669e-23,9.98658881579846,"CNV-mRNA"
"2772","TP53I11",0.166373554278357,1.74699915991291e-11,6.77426590264893,"CNV-mRNA"
"2773","TPD52",0.244628353929073,2.01860754728767e-23,10.1295260828418,"CNV-mRNA"
"2774","TPD52L1",0.155203110294712,3.64743714630427e-10,6.30779559024685,"CNV-mRNA"
"2775","TPD52L2",0.249260328767836,2.78145220651059e-24,10.3339064316384,"CNV-mRNA"
"2776","TPI1",0.300922233100883,4.95359349811811e-35,12.6495128703917,"CNV-mRNA"
"2777","TPM1",0.0256599007739887,0.302893747807944,1.03057716375488,"CNV-mRNA"
"2778","TPM2",-0.0143424558834841,0.564759905307765,-0.575904821559281,"CNV-mRNA"
"2779","TPM3",0.196256621701438,1.77807949648601e-15,8.03592650513686,"CNV-mRNA"
"2780","TPMT",0.168693405223074,9.04842322269725e-12,6.87147093858302,"CNV-mRNA"
"2781","TPPP",0.147285561468053,2.76446089457695e-09,5.97867741119666,"CNV-mRNA"
"2782","TPR",0.275476274979553,1.69525737169887e-29,11.5054662414574,"CNV-mRNA"
"2783","TPX2",0.23928825681871,1.88479792609252e-22,9.89481496367296,"CNV-mRNA"
"2784","TRA2A",0.142023581370019,1.0019845405968e-08,5.76060062382373,"CNV-mRNA"
"2785","TRA2B",0.203901934081092,1.31299724802727e-16,8.36228612764995,"CNV-mRNA"
"2786","TRAF3IP1",0.16371273880802,3.67330339691829e-11,6.66291630266614,"CNV-mRNA"
"2787","TRAF7",0.214212767501175,3.30619631167854e-18,8.80497220116045,"CNV-mRNA"
"2788","TRAFD1",0.139859114599133,1.6790546415934e-08,5.67104259543388,"CNV-mRNA"
"2789","TRAK1",0.153906226100907,5.11942914333065e-10,6.2538030484967,"CNV-mRNA"
"2790","TRAM1",0.174070213871325,1.90031821408085e-12,7.09722187131675,"CNV-mRNA"
"2791","TRAPPC10",0.178996731385684,4.35210588239132e-13,7.30464098378812,"CNV-mRNA"
"2792","TRAPPC12",0.198287400747849,8.99066459334599e-16,8.1224638604944,"CNV-mRNA"
"2793","TRAPPC8",0.285153059429899,1.42385152292843e-31,11.9447371036716,"CNV-mRNA"
"2794","TRAPPC9",0.311819200582317,9.9199803491375e-38,13.1764101590595,"CNV-mRNA"
"2795","TRERF1",0.0544569871868264,0.0286902114086983,2.18968200789834,"CNV-mRNA"
"2796","TRIM11",0.291735286877445,4.94166161948873e-33,12.245793081947,"CNV-mRNA"
"2797","TRIM16",0.166917635210496,1.49845393457379e-11,6.79705321062706,"CNV-mRNA"
"2798","TRIM2",0.0663285117089512,0.00768524641338564,2.66894861303069,"CNV-mRNA"
"2799","TRIM22",0.0149651752980098,0.54798115762678,0.60091488812649,"CNV-mRNA"
"2800","TRIM24",0.253605491462335,4.17286521009454e-25,10.5263186168199,"CNV-mRNA"
"2801","TRIM25",0.0484755591381252,0.0515199880389853,1.94857091685186,"CNV-mRNA"
"2802","TRIM28",0.215644484878558,2.00041183467409e-18,8.86393078917902,"CNV-mRNA"
"2803","TRIM3",0.151013120736362,1.07948044445963e-09,6.13347465281949,"CNV-mRNA"
